0.26489355171496703	0.22890965432097835	0.23166634385665394	1.4670735695942037	0.2292209268175749	-0.6651994109634529	-0.4421344469217558	-0.91711661124068	0.4607768599655469	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
-0.5334595275947588	0.2336700448553365	0.2304377986396396	-2.0941637526985075	0.22986296789273744	1.7482602309657524	0.1772846191413191	1.4693110762784856	1.005740304718153	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
-0.7995772206980007	0.2313356225740647	0.2251596043739483	-0.14515660649404563	0.2305050089679	-1.7470951125179242	-1.1992021943321807	-0.12855789710391183	1.108414576917919	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
0.26489355171496703	0.22144865761809016	0.23257637735073863	1.4885699719420469	0.2296336675087508	-1.4974268736976617	-1.1992021943321807	-0.688849615043195	-0.921376804262076	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
0.26489355171496703	0.2274906917578524	0.23102932041079466	1.0801383273330234	0.22802856482084438	-0.41553117214319035	-0.6486074689427807	-0.7096011601520569	-0.9924589927080685	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-1.0656949138012428	0.22735337280013052	0.23535197950769698	1.4814045044927662	0.2291292066639802	-0.3323084258697698	0.865528025878069	-1.9546938666837959	-0.3132291920019217	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
-0.2673418344915168	0.23115253063043556	0.22975527351907607	0.04831101463654449	0.2289457663567909	-0.24908567959634845	0.3149333004886692	-1.062377427002716	0.40549071339644177	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
-0.5334595275947588	0.2198008301254277	0.22124646034938408	-0.5249263813059442	0.22821200512803366	-0.49875391841661093	-0.16683708422705587	-2.7847556710382886	-3.4566415255024587	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
-1.3318126069044847	0.23875084629104562	0.22179248044583488	-1.0480055051034658	0.2299546880463321	-0.7484221572368742	0.7278793445307192	0.8675162681214788	1.2900690585021206	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.26489355171496703	0.2313356225740647	0.2328948890736683	-1.1268256470455578	0.23004640819992675	-0.24908567959634845	1.7602444546358438	0.4421095933898019	0.713513529995741	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0
1.329364324127935	-4.358870950180758	0.22693416968741348	0.9224980434488389	0.23022984850711606	-0.5819766646900323	0.7278793445307192	-0.3879522109646908	-1.0556431602156167	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
-0.2673418344915168	0.23376159082715106	0.23152983883254122	0.6072174756804707	0.22825786520483102	0.666364529411281	-1.0615535129848306	0.7741343151315985	-0.7318243017394301	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
-1.3318126069044847	0.23797270553062172	0.23002828356730148	-0.01617819240698589	0.22958780743195348	0.0005825592239140668	-1.7497969197215806	1.0957832643189644	1.2900690585021206	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
1.329364324127935	-4.358870950180758	0.2287542366755829	0.600052008231189	0.22940436712476417	-0.24908567959634845	-1.7497969197215806	0.5147400012708195	0.7924937393801766	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
-0.5334595275947588	0.23289190409491256	0.22907274839851252	0.20595129852072805	0.2297712477391428	-0.08264018704950653	0.865528025878069	1.3032987154075877	1.1637007234870242	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
-1.5979303000077267	0.22987088702503145	0.22556911944628644	1.0873037947823052	0.22954194735515615	1.0824782607783863	-0.7862561502901307	-0.055927489222894165	-0.6607421132934388	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
1.329364324127935	0.22890965432097835	0.22943676179614642	1.0801383273330234	0.22940436712476417	-0.49875391841661093	0.7967036852043943	0.33835186784549026	-0.3132291920019217	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.797128937921451	0.22767378370148153	0.22688866801270924	-1.0909983097991522	0.2292667868943722	-1.2477586348773992	-0.5109587875954307	0.1723395069745916	1.061026451287257	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
-0.2673418344915168	0.22639214009607742	0.22784420318149817	0.3492606475063502	0.23068844927508933	-0.9980903960571367	0.3837576411623443	-0.688849615043195	0.7372075928110715	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1.5954820172311768	0.2268956429410576	0.22807171155501937	-1.7358903802344519	0.228395445435223	-0.24908567959634845	0.7278793445307192	-1.8613119136939156	-2.2245502591052633	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1.329364324127935	0.22446967468797124	0.22848122662735748	0.19878583107144737	0.2292209268175749	0.4999190368644391	-0.8550804909638057	-0.6680980699343323	-1.0398471183387294	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
0.531011244818209	-4.358870950180758	0.23371391921834456	0.7075340199704057	0.230642589198292	0.9160327682315436	0.7967036852043943	-0.4190795286279847	1.2821710375636775	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
-1.5979303000077267	0.22323380406847443	0.22893624337439983	-1.3561206054225534	0.22848716558881763	1.6650374846923317	-0.7174318096164557	-0.3879522109646908	-1.0793372230309473	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1.0632466310246929	0.2300997519545679	0.2341689359653869	-0.3887824997696037	0.22853302566561498	0.7495872756847023	-0.7862561502901307	1.3448018056253128	1.2900690585021206	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
1.0632466310246929	0.22927583820823666	0.23635301635119016	0.06264194953510589	0.23022984850711606	-0.9148676497837154	0.7967036852043943	0.016702918658124236	0.28702039931978834	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
0.797128937921451	0.22996243299684602	0.23339540749541487	0.306267842810664	0.2277534043600604	-0.16586293332292784	0.5902306631833691	0.35910341295435216	0.808289781257064	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
1.329364324127935	0.2274906917578524	0.23193935390487935	-0.24547315078398158	0.23018398843031873	-2.1632088438850285	0.45258198183601933	0.2864730050733345	0.8398818650108375	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
1.329364324127935	0.24067331169915182	0.23102932041079466	-1.20564578898765	0.22885404620319627	-0.3323084258697698	-1.1992021943321807	1.3448018056253128	1.2900690585021206	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
-1.0656949138012428	0.2344024126298531	0.23348641084482338	-0.0018472575084234704	0.22986296789273744	-0.5819766646900323	-0.4421344469217558	0.9920255387746529	0.7924937393801766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.329364324127935	0.22483585857522959	0.229937280217893	-1.7215594453358896	0.22798270474404703	-2.3296543364318705	0.6590550038570442	-1.9546938666837959	-1.7743630656139802	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0
-0.0012241413882748964	0.23028284389819703	0.23398692926656992	-0.1953148786390136	-4.3588963164477805	2.0811512160594363	2.310839180025244	1.1165348094278271	1.2347829119330156	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
-0.7995772206980007	0.22717028085650134	0.23230336730251325	-0.41744436956672754	0.22802856482084438	-0.41553117214319035	1.8290687953095193	1.0335286289923782	0.026385708351151133	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.531011244818209	0.22570554530746806	-4.358861112029525	-0.08783286689979697	-4.3588963164477805	-2.079986097611608	-0.5109587875954307	-0.6058434346077453	-1.213603578984488	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-1.0656949138012428	0.22451544767387854	0.23362291586893605	-0.5464227836537883	-4.3588963164477805	-0.24908567959634845	-0.7174318096164557	-1.2698928780913392	-1.6795868143526578	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
-0.5334595275947588	0.2310152116727137	0.229937280217893	-1.5639191614517054	0.2314680705806439	1.6650374846923317	1.7602444546358438	0.49398845616195763	-0.12367668947927694	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0
-1.0656949138012428	0.2268956429410576	0.22902724672380828	-0.3386242276246358	0.22931264697116951	1.914705723512595	0.5902306631833691	-1.4255294664078066	-1.3162778511842539	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
-0.0012241413882748964	0.23293767708081983	0.22734368475975159	1.0586419249851804	0.23165151088783317	0.08380530549733466	-0.5109587875954307	0.19309105208345348	1.013638325656596	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
-0.5334595275947588	0.2330749960385417	0.23030129361552687	1.4097498299999551	0.22848716558881763	0.08380530549733466	0.10846027846764435	0.327976095291059	0.5871451949806434	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
0.531011244818209	0.2344481856157604	0.2340779326159784	1.4885699719420469	0.22889990627999357	1.2489237533252273	-1.3368508756795305	0.6081219542606998	1.2900690585021206	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0
-0.0012241413882748964	0.22630059412426284	0.2335774141942318	1.4885699719420469	0.23078016942868398	-0.16586293332292784	1.0031767072254192	-0.21156407753936154	-0.28953512918659124	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
-1.3318126069044847	0.23115253063043556	0.2311203237602031	-1.2343076587847743	0.2277534043600604	0.4999190368644391	1.4161227512674688	0.6911281346961495	1.15580270254858	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
-0.7995772206980007	0.23174757944723032	0.232257865627809	-0.381617032320322	0.22862474581920963	0.8328100219581229	1.5537714326148189	0.5043642287163882	0.2554283155660148	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.531011244818209	0.22767378370148153	0.23530647783299277	0.033980079737982075	0.2299546880463321	-1.0813131423305573	1.1408253885727693	0.6081219542606998	1.2268848909945724	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
1.329364324127935	0.2265752320397066	0.22884524002499135	-0.03767459475482901	0.22825786520483102	1.4985919921454907	-0.3733101062480807	-0.19081253243049892	-1.64009670966044	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
-1.3318126069044847	0.2353178723479989	0.22443157757868054	0.12713115657863627	-4.3588963164477805	-0.9148676497837154	0.865528025878069	0.45248536594423244	0.8477798859492818	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.797128937921451	0.23023707091228976	-4.358861112029525	1.4885699719420469	0.22958780743195348	-0.6651994109634529	1.4849470919411443	0.2657214599644719	0.31861248307356305	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.531011244818209	0.23174757944723032	0.2271161763862304	-1.1053292446977145	0.22766168420646576	0.08380530549733466	0.934352366551744	0.2553456874100406	-0.044696480094841354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
0.797128937921451	0.22639214009607742	0.22638814959096265	-0.7112285349872536	0.2305050089679	0.9160327682315436	0.865528025878069	-0.9067408386862487	-2.3430205731819167	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
-0.5334595275947588	0.22492740454704416	0.22133746369879254	1.4885699719420469	0.22793684466724973	0.666364529411281	0.1772846191413191	-0.6369707522710392	-0.6133539876627767	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
-1.3318126069044847	0.22730759981422322	0.2321213606036963	-0.603746523248037	0.23027570858391339	-0.08264018704950653	-0.9927291723111556	-1.9131907764660714	-0.1947588779252683	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
-0.7995772206980007	-4.358870950180758	0.22215649384346878	0.478239061593411	0.22954194735515615	0.2502507980441766	1.8978931359831939	-0.2945702579748105	-0.21845294074059876	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
1.329364324127935	0.22552245336383892	0.22611513954273724	1.166123936724397	0.22889990627999357	1.0824782607783863	-0.09801274355338081	-0.5332130267267275	-1.4426461861993505	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1.329364324127935	0.22936738418005123	0.23221236395310474	0.5785556058833459	0.228120284974439	0.0005825592239140668	1.209649729246444	0.556243091488544	0.03428372928959424	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
-0.0012241413882748964	0.22323380406847443	0.2328038857242598	0.26327503811497777	0.2297712477391428	-0.8316449035102947	2.517312202046269	-0.06630326177732547	-1.2293996208613753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1.329364324127935	0.22529358843430247	0.22657015628977958	1.065807392434461	0.228395445435223	-0.5819766646900323	0.934352366551744	-0.9067408386862487	-1.3004818093073667	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1.5954820172311768	0.23188489840495216	0.22893624337439983	-0.9046961561178437	0.23078016942868398	0.9160327682315436	1.209649729246444	1.0542801741012393	1.2900690585021206	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
0.26489355171496703	0.23161026048950845	0.22556911944628644	-0.4747681091609772	0.2308260295054813	-0.8316449035102947	-0.9927291723111556	0.7222554523594427	0.24753029462757056	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
-1.0656949138012428	0.22799419460283255	0.22702517303682196	0.6287138780283139	0.23128463027345458	-1.580649619971083	-0.7862561502901307	-0.11818212454948127	-0.8581926367545277	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
-1.5979303000077267	0.22570554530746806	0.23075631036256922	-2.1658184271913186	0.22972538766234546	-0.3323084258697698	1.2784740699201194	-1.6641722351597237	-1.0161530555233989	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
-0.7995772206980007	0.2256597723215608	-4.358861112029525	1.4885699719420469	0.2289457663567909	-0.08264018704950653	-0.5797831282691057	0.1412121893112977	-0.6528440923549945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
-1.3318126069044847	0.22803996758873984	0.22843572495265324	0.3850879847527558	-4.3588963164477805	0.8328100219581229	-1.4056752163532056	-0.19081253243049892	0.08167185492025628	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
0.26489355171496703	-4.358870950180758	0.22288452063873654	0.22028223341929049	0.22899162643358825	-1.4142041274242412	-1.7497969197215806	-0.014424399005169682	1.1242106187948064	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
-0.7995772206980007	0.23280035812309796	0.23466945438713344	-1.7000630429880463	0.22967952758554813	0.3334735443175979	-0.2356614249007306	-0.13893366965834314	0.713513529995741	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
-1.3318126069044847	0.22758223772966696	0.2318483505554709	-1.3274587356254286	0.22990882796953477	1.1657010070518068	-0.2356614249007306	-2.1207062275546944	-0.17896283604838095	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
-0.2673418344915168	0.2252020424624879	0.23312239744718946	-0.3744515648710413	0.2308260295054813	-0.8316449035102947	1.0031767072254192	0.8882678132303413	-0.1947588779252683	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
-0.2673418344915168	0.23037438987001163	0.23539748118240122	0.9224980434488389	-4.3588963164477805	0.08380530549733466	-1.0615535129848306	0.6081219542606998	1.2900690585021206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
0.797128937921451	0.22639214009607742	0.22575112614510334	-2.1729838946405997	0.22779926443685775	-2.1632088438850285	1.4161227512674688	-1.498159874288825	-0.4001074223248015	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
-0.7995772206980007	0.22753646474375966	0.2278897048562024	0.9010016411009958	0.2289457663567909	0.8328100219581229	-1.2680265350058557	-1.3528990585267888	-1.1978075371076007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
-0.2673418344915168	0.23426509367213125	0.22092794862645443	-0.3314587601753551	0.2311929101198599	0.8328100219581229	-1.2680265350058557	0.3176003227366277	1.2900690585021206	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1.5954820172311768	0.23243417423583967	0.23635301635119016	-0.1881494111897329	0.22761582412966844	0.0005825592239140668	0.10846027846764435	1.3863048958430366	1.2900690585021206	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
-1.3318126069044847	0.23000820598275332	0.22884524002499135	0.3277642451585071	0.23022984850711606	-1.3309813811508198	0.039635937793969296	0.5769946365974066	-0.3843113804479142	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
0.797128937921451	0.224744312603415	0.23425993931479533	0.3420951800570695	0.2289457663567909	0.666364529411281	0.5902306631833691	-0.09743057944061866	-1.3162778511842539	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0
1.329364324127935	0.23019129792638246	0.2238855574822297	-0.7112285349872536	0.228395445435223	-0.24908567959634845	-1.2680265350058557	-0.7407284778153508	0.6898194671804105	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
-1.3318126069044847	-4.358870950180758	0.2340779326159784	0.7290304223182498	0.22986296789273744	-2.745768067798975	0.3149333004886692	0.6807523621417182	1.2900690585021206	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.797128937921451	0.22803996758873984	0.23635301635119016	-2.4381061902640004	0.2311929101198599	0.7495872756847023	-1.7497969197215806	0.0997090990935732	0.9662502000259352	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
-0.7995772206980007	0.23435663964394582	0.22925475509732945	-0.43177530446529	0.2298171078159401	1.1657010070518068	-1.7497969197215806	0.7948858602404604	0.9741482209643783	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
0.26489355171496703	0.23412777471440938	0.22493209600042713	0.22028223341929049	0.22908334658718288	1.332146499598648	1.8290687953095193	1.075031719210102	0.7766976975032893	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
-0.0012241413882748964	0.23550096429162803	0.2288907416996956	-0.3171278252767926	0.22793684466724973	-1.2477586348773992	1.0720010478990938	2.2474940178608227	0.863575927826168	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1.329364324127935	0.23051170882773347	0.21938089168651043	-1.9078615990171983	0.22931264697116951	-1.913540605064766	-0.02918840287970576	0.016702918658124236	-0.4001074223248015	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
0.531011244818209	0.23156448750360115	0.22934575844673796	0.872339771303872	0.22789098459045237	-0.41553117214319035	-1.7497969197215806	-0.08705480688618734	0.6345333206113054	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0
0.26489355171496703	0.23458550457348226	0.23325890247130218	-1.2844659309297424	0.22903748651038555	0.4999190368644391	-0.5109587875954307	-0.11818212454948127	1.2900690585021206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
-0.5334595275947588	0.231060984658621	0.22934575844673796	-0.01617819240698589	0.22931264697116951	-0.9148676497837154	0.45258198183601933	0.410982275726508	0.3344085249504504	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1.5954820172311768	0.22758223772966696	0.22825371825383628	0.22028223341929049	0.2266986225937219	-1.580649619971083	-0.5109587875954307	-0.8652377484685242	-0.7792124273700921	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
-1.3318126069044847	0.2277653296732961	0.23193935390487935	0.07697288443366831	0.23100946981267062	0.7495872756847023	1.5537714326148189	0.1412121893112977	0.07377383398181205	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
-0.5334595275947588	0.23028284389819703	0.232257865627809	1.309433285710019	0.22798270474404703	-0.3323084258697698	0.5902306631833691	0.5354915463796821	1.0768224931641444	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0
0.26489355171496703	0.2246985396175077	0.22197448714465182	-0.0018472575084234704	0.22917506674077753	0.5831417831378605	-0.9927291723111556	0.1619637344201603	-0.13947273135616317	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
0.797128937921451	0.22890965432097835	-4.358861112029525	0.5140663988398165	0.23000054812312942	0.0005825592239140668	-1.6809725790479055	0.0997090990935732	-0.3448212757556964	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.531011244818209	0.23344117992580005	0.23635301635119016	-0.0018472575084234704	0.23091774965907597	-0.16586293332292784	0.865528025878069	1.2721713977442946	1.2900690585021206	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1.329364324127935	-4.358870950180758	0.22343054073518737	0.7146994874196874	0.22848716558881763	-0.08264018704950653	0.865528025878069	-2.07920313733697	-2.319326510366586	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
1.329364324127935	0.23504323443255515	-4.358861112029525	1.4885699719420469	-4.3588963164477805	-0.3323084258697698	0.7278793445307192	-0.17006098732163705	0.8951680115799426	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1.329364324127935	0.23353272589761462	0.23635301635119016	0.20595129852072805	0.230642589198292	-0.49875391841661093	1.691420113962169	1.7702084803569897	1.2900690585021206	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0
1.5954820172311768	0.22771955668738883	0.23453294936302077	0.8938361736517151	0.22798270474404703	-1.0813131423305573	0.45258198183601933	0.8260131779037551	0.10536591773558673	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0
0.531011244818209	0.231381395559972	0.22720717973563886	1.4885699719420469	0.2298171078159401	0.4999190368644391	0.039635937793969296	0.00632714610369293	-0.423801485140132	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1.5954820172311768	0.22941315716595853	0.23048330031434383	1.4885699719420469	0.22990882796953477	1.2489237533252273	0.7278793445307192	-1.4670325566255318	-0.7160282598625439	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
1.5954820172311768	0.23389890978487293	0.2295277651455549	-0.3601206299724789	0.22665276251692457	-0.49875391841661093	1.2784740699201194	1.8324631156835762	0.6819214462419664	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
-1.5979303000077267	0.2330292230526344	0.22611513954273724	1.166123936724397	0.2275699640528711	1.831482977239173	0.6590550038570442	1.427807986060762	1.013638325656596	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.531011244818209	0.2242865827443421	0.22920925342262524	0.3205987777092264	0.22885404620319627	0.4166962905910185	-0.02918840287970576	-0.9689954740128358	-1.4426461861993505	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
-0.0012241413882748964	0.23156448750360115	0.22825371825383628	1.2592750135650512	0.22665276251692457	0.2502507980441766	1.0031767072254192	1.158037899645551	0.40549071339644177	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.531011244818209	0.2286807893914419	0.23002828356730148	0.6645412152747194	0.22789098459045237	0.666364529411281	0.039635937793969296	-0.13893366965834314	-0.060492521971727574	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
0.26489355171496703	0.22973356806730957	0.22611513954273724	0.3492606475063502	0.22954194735515615	0.9992555145049641	-0.5109587875954307	0.11008487164800451	-1.5374224374606733	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
